52.8886,13.8125,1
52.8887,11.7524,1
52.8896,4.742,1
52.8945,8.4338,3
52.8979,5.5821,4
52.8986,-1.2714,3
52.8992,-0.0813,5
52.9,1.0833,2
52.9,9.65,7
52.9057,-1.5068,3
52.9062,-1.0441,2
52.9063,-1.2316,7
52.9089,4.9644,10
52.9115,-0.6418,2
52.9135,8.8221,1
52.9142,6.0802,2
52.9167,9.1333,9
52.9208,9.248,2
52.9215,6.5411,1
52.9282,12.8031,2
52.9295,-1.4342,2
52.9333,-1.5,29
52.9333,1.2,1
52.9333,8.3833,1
52.9333,10.7667,5
52.9333,14.05,1
52.9377,4.7735,10
52.9424,9.3181,2
52.9441,-2.6649,5
52.9447,-9.2922,1
52.9474,6.4481,5
52.9497,7.1372,1
52.95,8.0167,1
52.9511,-7.8017,1
52.9536,-1.1505,6
52.954,-2.5047,37
52.9561,11.949,1
52.9563,4.7679,5
52.957,4.7544,9
52.9646,5.8005,1
52.9647,7.3227,9
52.9648,-1.2132,3
52.965,5.9179,2
52.9657,10.5611,3
52.9667,-1.8833,16
52.9667,-1.3,2
52.9667,-1.1667,628
52.9668,-113.3687,6
52.9681,11.154,15
52.975,-6.0494,29
52.9751,6.7894,1
52.9783,13.3341,2
52.9784,-122.4931,48
52.9808,12.3274,2
52.9833,-2.1333,14
52.9833,-0.4,1
52.9833,-0.0167,2
52.9855,9.5826,1
52.989,8.8314,4
52.9898,6.2934,14
52.9914,-6.9803,4
52.9939,6.9495,15
52.9989,-1.1971,3
53.0,-8.0,1136
53.0,-2.9167,1
53.0,-2.1833,94
53.0,-1.3,3
53.0,-1.1333,18
53.0,28.0,78
53.0023,6.5434,1
53.0031,6.5116,17
53.0043,6.5594,1
53.0045,6.068,11
53.0054,11.7503,1
53.007,13.1575,5
53.012,-4.1023,4
53.0142,9.0263,40
53.0147,6.5864,9
53.015,13.9992,4
53.0155,-2.2393,4
53.0167,-2.7667,12
53.0167,-1.3333,1
53.0168,-112.8353,20
53.0204,5.6627,6
53.0226,7.8576,2
53.0252,6.838,1
53.0275,8.6385,2
53.0333,-1.4667,4
53.0333,-1.4,22
53.0333,-0.9333,6
53.0333,8.5333,2
53.0333,8.75,30
53.0344,-7.2998,6
53.0363,6.664,16
53.0398,4.846,1
53.0441,8.9558,6
53.0483,8.8383,4
53.0495,-2.3673,12
53.05,-3.0,31
53.0509,8.6291,1
53.0543,8.7457,17
53.0556,-6.7039,1
53.0566,4.7944,12
53.0577,8.8036,27
53.0613,0.0142,11
53.0618,8.79,1
53.0628,8.6236,22
53.0639,5.5241,11
53.0667,-0.95,1
53.0667,-0.7833,1
53.0667,8.2,1
53.0679,5.9999,1
53.0707,-2.5533,1
53.0709,8.846,2
53.0725,45.3546,6
53.0726,6.5768,1
53.0738,8.8268,5
53.0758,11.8574,2
53.0776,6.6959,4
53.0792,-2.1401,5
53.0792,10.5813,7
53.0794,6.6157,1
53.0815,8.8721,2
53.0833,-111.7833,65
53.0841,8.8271,1
53.0843,-0.8662,1
53.0854,8.7463,2
53.0859,8.8549,2
53.0889,8.7906,6
53.0904,11.0924,2
53.0914,-7.9133,1
53.0926,8.8073,12
53.093,6.0577,3
53.0938,8.783,12
53.0962,-2.3065,3
53.1,-2.4333,12
53.1001,8.9029,4
53.1003,8.8752,3
53.1022,6.0983,1
53.1036,8.7875,2
53.104,-3.0036,6
53.1094,8.7814,56
53.1113,9.4108,2
53.1131,-1.6593,2
53.1138,6.0948,1
53.1156,8.2159,2
53.1168,9.7952,1
53.1178,8.8947,1
53.1262,13.5455,13
53.1267,8.2384,3
53.1271,18.02,30
53.131,8.1828,7
53.1333,-1.3,2
53.1333,-1.2,36
53.1333,7.6167,1
53.1362,7.5747,23
53.1372,6.9239,23
53.138,6.4223,2
53.1407,8.2171,28
53.1408,-6.0631,2
53.1482,6.5623,4
53.1494,12.1741,3
53.15,-2.2,10
53.1536,7.032,13
53.1547,8.1706,3
53.1549,12.487,1
53.1561,-6.9144,5
53.1567,8.2333,23
53.1599,8.205,1
53.1608,6.3773,12
53.1622,-7.1911,2
53.1637,6.7875,9
53.1656,-2.8198,12
53.1657,5.4357,1
53.1665,6.3622,1
53.1667,-3.1333,8
53.1668,-2.9436,5
53.1683,5.8014,1
53.1684,8.2106,10
53.1693,6.2005,1
53.1697,6.598,1
53.17,-6.5325,2
53.1717,8.0414,22
53.1728,8.7135,10
53.1752,5.4263,5
53.1767,6.6304,1
53.1772,-2.5334,14
53.1791,6.5389,1
53.1819,-6.7967,2
53.1833,7.2667,1
53.1835,50.1182,8
53.1847,18.0839,3
53.1874,5.8166,3
53.1903,6.3867,1
53.192,5.8074,2
53.1921,5.7919,1
53.1936,5.5403,9
53.1941,0.3336,2
53.1945,5.993,2
53.1969,-8.5669,1
53.1973,6.5869,4
53.1977,5.8096,2
53.2,-2.9167,141
53.2007,45.0046,4
53.201,6.1145,1
53.2019,5.7972,6
53.2023,45.1846,1
53.2028,-6.0983,1
53.2046,5.8105,3
53.2076,6.5694,18
53.2085,5.7917,1
53.2138,5.8418,13
53.2153,5.813,1
53.2156,5.7939,8
53.2158,-6.6669,7
53.2166,6.551,13
53.2166,6.5695,1
53.2215,6.5628,36
53.2251,6.5813,2
53.226,6.5275,4
53.2265,-4.1346,4
53.227,8.7953,2
53.2301,6.5725,5
53.2329,10.4078,4
53.2333,-0.5333,125
53.2333,10.3,1
53.2334,6.5527,6
53.234,-1.4462,2
53.2347,6.5904,11
53.2348,7.4752,12
53.2375,8.4566,8
53.246,6.4016,6
53.2469,-6.1774,1
53.25,-2.1167,4
53.25,-1.9167,3
53.25,-1.4167,61
53.25,8.1167,1
53.2509,10.4141,10
53.2521,34.3717,1
53.2558,10.4398,9
53.2607,6.3957,8
53.2616,6.0802,7
53.2667,-2.5,11
53.2683,-8.92,1
53.2707,9.9116,2
53.2719,-9.0489,20
53.2738,-2.6087,1
53.2739,-7.4889,3
53.2755,16.4643,5
53.277,-2.9363,2
53.2773,5.6589,1
53.2787,-2.9013,25
53.2797,11.565,1
53.2833,-3.8333,4
53.2833,-3.05,2
53.2851,-6.3713,1
53.2875,34.3806,11
53.2897,10.7337,1
53.2914,-6.6892,1
53.2923,-4.503,37
53.2928,6.0281,1
53.2939,-3.261,2
53.2964,-8.7431,5
53.2966,9.2769,1
53.2995,-1.474,4
53.3,-1.1333,1
53.3087,6.4432,16
53.3114,-2.954,1
53.3114,7.423,2
53.3123,-1.3394,8
53.3157,6.8672,15
53.3162,13.8626,4
53.3167,-3.5,8
53.3167,-2.9833,1
53.3167,9.6667,2
53.318,-0.9758,2
53.3204,-2.1366,9
53.3264,9.8681,7
53.3266,-3.0961,1
53.3269,-1.5403,2
53.3275,-8.2194,1
53.3292,11.4971,1
53.3331,-6.2489,708
53.3333,-3.8333,10
53.3333,-2.75,41
53.3333,-2.2333,9
53.3358,9.9615,8
53.3386,-6.5436,4
53.3405,-1.4781,2
53.3419,-6.279,6
53.3419,8.4218,1
53.3453,-7.0497,2
53.3472,-6.2439,7
53.348,11.3467,1
53.3485,-1.4068,4
53.35,-2.3333,7
53.35,-1.55,5
53.3504,-2.5449,1
53.3528,7.2184,25
53.3545,12.3566,7
53.358,-2.1654,3
53.36,83.76,10
53.3613,13.0729,40
53.3615,-6.2918,1
53.3658,-6.4956,1
53.3667,-3.15,3
53.3667,-1.5,118
53.3667,-0.0167,2
53.3667,7.2167,1
53.3785,11.5926,1
53.3786,-1.0625,5
53.383,-1.4659,1
53.3833,-2.6,8
53.3833,-2.35,29
53.3833,-0.7667,5
53.385,-6.5936,2
53.3861,-2.2599,13
53.3939,-7.7172,1
53.3947,-2.279,1
53.3969,8.1362,4
53.3971,-2.6982,25
53.4,-6.4667,1
53.4,-3.1167,4
53.4,-3.0333,11
53.4,-2.3333,2
53.4,-2.2167,1
53.4,-2.15,242
53.4,9.9667,21
53.4009,-3.0729,2
53.401,10.9671,1
53.4022,-6.6708,3
53.4037,-2.7476,1
53.4039,13.2684,13
53.4044,-1.3465,1
53.4062,9.6988,4
53.4065,9.9256,1
53.4106,-2.9779,2
53.4167,-3.0,275
53.4167,-2.8,1
53.4167,-2.1167,5
53.4167,7.1833,1
53.4167,7.7333,3
53.4167,9.9667,1
53.4167,10.2667,4
53.417,-2.2315,5
53.4179,-113.5785,20
53.4188,11.2332,1
53.4191,-2.1812,5
53.4228,-7.9372,3
53.4252,-2.3244,4
53.4263,11.8488,4
53.4295,-2.6585,6
53.4332,9.9517,1
53.4333,-3.0667,2
53.4333,-3.0333,2
53.4333,-2.55,24
53.4333,-1.35,536
53.4333,9.6167,2
53.4351,-2.2631,3
53.4358,10.3779,14
53.4395,14.5939,4
53.4408,11.2787,1
53.4418,-2.161,4
53.4433,-1.949,4
53.4467,-1.2015,1
53.4482,-2.2257,13
53.449,-2.1082,8
53.45,-2.7333,4
53.45,-2.3833,4
53.45,-2.0833,1
53.4519,-2.0566,6
53.454,9.503,1
53.4551,-2.2645,1
53.4564,-113.521,12
53.4567,-113.5801,24
53.457,9.9301,2
53.4581,-1.4974,5
53.4581,9.9725,32
53.4593,-113.4145,1
53.4609,-113.4519,71
53.4616,10.0109,2
53.4626,12.0292,1
53.4663,-2.1342,1161
53.4667,8.65,5
53.4667,10.3167,1
53.4672,9.6864,6
53.4692,7.4823,1
53.4698,-2.2295,1
53.4778,-3.0333,4
53.4792,-2.2859,7
53.4809,-2.2374,7
53.4826,10.2211,1
53.4833,-2.65,5
53.4833,-2.5167,5
53.4833,-2.2667,3
53.4833,-2.0667,4
53.4833,-1.2667,11
53.4839,7.5151,2
53.4846,9.1431,4
53.4872,-6.1519,87
53.4882,10.1445,3
53.4941,-2.0866,3
53.4958,13.3112,4
53.4961,10.359,10
53.5,-2.3833,1
53.5,-2.35,1
53.5,-2.1,5
53.5025,-2.4164,5
53.503,10.4806,9
53.5048,-2.1657,3
53.5052,-1.6161,5
53.506,11.0805,1
53.5063,13.99,5
53.5081,-6.4625,2
53.5086,-2.5927,2
53.51,9.9784,1
53.5114,-2.3202,5
53.5116,-6.3982,4
53.5125,-6.54,4
53.5167,-8.85,4
53.5167,-2.4,7
53.517,10.2488,3
53.5194,9.8994,4
53.5234,8.1075,4
53.5244,49.6038,2
53.5247,-6.1097,1
53.5251,9.8104,1
53.5286,8.5907,5
53.529,9.4438,1
53.5305,-2.9548,5
53.5333,-7.35,3
53.5333,-2.8,3
53.5333,-2.6167,352
53.5333,-2.2833,5
53.5333,-1.1167,8
53.5333,7.95,11
53.5334,-113.9187,46
53.5336,9.9808,2
53.5352,-1.0534,1
53.5366,-113.5103,20
53.5389,10.128,3
53.5401,10.1031,2
53.5413,11.3537,1
53.5428,-113.4974,1
53.5441,10.2005,30
53.5443,11.5619,1
53.5472,8.335,1
53.5476,13.2555,11
53.5498,10.1091,1
53.55,-113.5,6
53.55,-2.3,1
53.55,-2.1167,9
53.55,-1.7667,1
53.55,-1.4833,53
53.55,-0.0333,1
53.5502,9.9841,1
53.5506,10.0569,51
53.5512,9.9662,2
53.552,9.9084,1
53.5521,10.0004,191
53.5528,9.9361,1
53.5536,-3.0682,4
53.555,-6.7917,3
53.5553,9.995,106
53.5558,-2.0102,12
53.5568,8.1266,14
53.5568,9.9801,1
53.5568,9.9898,2
53.5598,10.0485,4
53.5626,20.9875,2
53.5635,-2.378,1
53.5652,9.8,2
53.5659,-2.103,2
53.566,9.9116,1
53.566,10.0247,3
53.5666,9.98,5
53.5667,-2.9,9
53.5667,-0.4,1
53.5674,-2.2256,3
53.5674,9.9977,1
53.5685,10.0589,4
53.5687,8.5741,1
53.5691,10.1209,6
53.5705,-113.5051,8
53.5737,7.8981,1
53.575,10.0342,140
53.576,10.0467,20
53.5761,13.2797,1
53.5767,9.949,4
53.577,8.1021,7
53.5771,10.019,322
53.5774,-0.7408,1
53.5792,9.9929,4
53.5828,-6.1083,3
53.5829,10.1268,2
53.5833,-2.4333,445
53.5833,-2.2167,5
53.5833,-2.1833,4
53.5833,-0.65,10
53.5837,9.6984,16
53.5843,10.003,20
53.5843,10.0266,19
53.5886,10.0483,10
53.5887,8.5977,1
53.5892,9.8831,1
53.59,-1.0261,1
53.5908,9.4848,30
53.592,9.9198,1
53.5931,-113.4077,492
53.595,-1.6111,2
53.5955,7.2064,1
53.5957,10.0016,12
53.5992,10.042,7
53.5992,11.404,1
53.6,-2.3,20
53.6,9.4833,93
53.6001,12.7578,5
53.6007,11.4433,7
53.6021,9.9589,1
53.6029,-3.0337,201
53.6055,8.5951,3
53.6058,10.0833,5
53.6063,10.1669,1
53.6082,9.9694,7
53.6084,9.4688,15
53.6128,-6.1819,2
53.6132,-2.6068,2
53.6153,10.1162,8
53.6167,-2.15,17
53.617,10.6874,11
53.6228,10.1761,2
53.6239,-1.8779,4
53.6242,9.9235,1
53.6248,-0.4846,3
53.6255,-2.3378,3
53.6283,10.0347,3
53.6288,-1.3013,3
53.6313,11.4092,1
53.6333,-8.1833,1
53.6333,9.85,4
53.6334,-113.6353,18
53.6362,-2.1656,2
53.6382,9.9121,1
53.6382,11.3766,4
53.6407,9.955,1
53.641,11.3905,1
53.6423,10.0819,12
53.6441,11.4103,3
53.647,7.6136,6
53.65,-2.6167,12
53.65,-1.7833,196
53.65,10.3667,8
53.6503,8.5104,1
53.6528,-6.6814,3
53.6564,-1.4297,10
53.6582,9.8699,7
53.6585,-113.3614,8
53.6591,9.8009,9
53.6663,10.0057,3
53.6671,10.0345,2
53.6707,10.1231,3
53.6736,9.9833,15
53.6752,10.2259,4
53.6761,-1.9184,1
53.6801,13.0825,1
53.6833,-2.7,65
53.6833,-1.3,9
53.6846,-0.6662,7
53.6865,9.6694,11
53.687,9.1549,5
53.6874,10.0366,6
53.6977,-2.2986,4
53.7,-2.4667,54
53.7,-1.7833,35
53.7,-1.6667,3
53.7,-1.6167,2
53.7,-1.4833,12
53.7,-0.3667,10
53.7,10.2,21
53.7014,-6.2461,2
53.7014,11.1168,2
53.7029,-1.6337,1
53.7047,19.9634,1
53.7099,9.9946,2
53.7103,91.6875,1
53.7112,12.9692,1
53.7167,-1.85,82
53.7167,-1.7167,2
53.7167,-1.35,8
53.7167,-0.8667,5
53.7167,10.4,1
53.7187,-1.9458,4
53.7189,-6.3478,6
53.723,11.9213,9
53.7246,10.0124,1
53.7261,-1.8416,1
53.7264,-6.8792,3
53.7283,9.9093,5
53.7286,10.2669,15
53.732,-2.6597,1
53.7333,-7.8,4
53.7333,-1.65,1
53.7333,10.0833,1
53.7379,14.0447,2
53.7435,-2.9898,92
53.7471,11.3406,1
53.7491,9.6592,3
53.7496,-1.5494,4
53.75,-9.1167,1
53.75,-2.4833,14
53.7525,-2.8346,6
53.7567,9.6426,1
53.7592,-1.5875,4
53.7612,-1.7974,4
53.7667,-8.7667,1
53.7667,-8.5,1
53.7667,-7.5,1
53.7667,-2.7167,90
53.7667,-2.35,34
53.7776,-2.7075,3
53.7788,11.0493,1
53.7833,-8.1,1
53.7833,-2.5667,1
53.7833,-1.75,19
53.7833,-1.6667,5
53.7833,-1.0667,2
53.7833,10.65,7
53.7835,-1.7851,8
53.7889,9.4258,2
53.7911,-3.0291,1
53.7921,9.7674,1
53.7965,-1.5478,17
53.7972,12.1734,7
53.8,-9.5167,2
53.8,-1.5833,452
53.8003,11.705,1
53.8036,-2.2923,3
53.8045,11.3591,10
53.8091,8.9007,1
53.8109,-1.4424,2
53.8117,10.3742,3
53.8158,-1.6022,1
53.8167,-3.05,68
53.8167,-2.7333,1
53.8201,-1.5704,5
53.8247,-2.2342,1
53.8252,-0.6414,20
53.826,-1.3423,4
53.8298,10.0164,1
53.8318,10.4913,1
53.8329,9.9581,3
53.8333,-2.9833,6
53.8333,-2.2,3
53.8333,-1.7667,49
53.835,-6.3961,4
53.8409,10.8925,1
53.8471,10.6845,4
53.85,-9.3,3
53.8511,10.7028,2
53.8525,-3.0363,5
53.8562,-1.5481,2
53.8564,13.6897,2
53.858,-2.1633,1
53.8584,8.709,5
53.8597,-6.5406,2
53.8606,10.6611,1
53.8634,11.1916,2
53.8658,10.7316,2
53.8672,10.6478,2
53.8685,10.6854,2
53.8705,10.6986,14
53.8732,-2.3878,4
53.8752,-3.0225,12
53.876,10.6748,9
53.8833,-1.9167,1
53.8859,-2.0467,8
53.892,11.4636,2
53.8922,10.7583,1
53.895,9.1048,8
53.9,-0.1667,6
53.9,27.5667,3
53.905,13.0444,1
53.9091,14.24,1
53.9099,11.5321,1
53.911,10.9755,2
53.9167,-1.8167,7
53.9167,10.8073,2
53.9189,10.6969,7
53.9243,9.8517,14
53.9252,9.5173,4
53.9256,12.3469,1
53.9308,-0.8152,18
53.9405,12.1072,2
53.9407,14.1893,1
53.9431,10.3022,2
53.946,-1.1169,3
53.9516,10.2063,1
53.952,9.7196,2
53.9523,9.0111,2
53.9573,10.7096,1
53.9586,-1.0828,7
53.9667,-8.3,6
53.9667,-1.2,1
53.9667,-1.0833,167
53.9687,12.711,1
53.9717,-1.5863,6
53.9728,-6.7189,9
53.9908,-7.3606,7
54.0,-6.4167,5
54.0,-2.0,34824
54.0,-0.4333,2
54.0001,-1.535,5
54.0065,15.9913,1
54.0111,13.4774,1
54.012,-1.0437,1
54.0283,-2.1506,3
54.0441,-1.4107,2
54.0465,-2.7997,51
54.0508,-122.9221,69
54.0524,12.0531,1
54.0528,13.772,1
54.0614,9.9982,2
54.0639,13.9545,4
54.0666,9.5733,1
54.0667,-2.85,6
54.0667,-2.2667,7
54.0679,12.1186,2
54.083,13.4058,4
54.0833,9.7833,1
54.0833,12.1333,22
54.0865,12.1544,100
54.0872,12.1062,26
54.0889,9.6536,1
54.0893,9.9779,3
54.0902,13.4464,2
54.0931,13.3879,5
54.095,-0.2081,154
54.1071,11.9005,1
54.1082,-5.8997,47
54.1111,13.8319,12
54.112,13.5283,1
54.1167,-9.1667,2
54.1167,-3.2333,103
54.1167,-2.7667,2
54.1182,-3.2312,23
54.1182,-3.1984,1
54.1243,12.1243,8
54.1282,12.1761,1
54.1333,-0.8,2
54.1333,10.8333,2
54.134,8.8576,1
54.1405,10.6075,3
54.1436,12.0325,1
54.1471,12.0689,13
54.15,-4.4833,1
54.161,11.9531,12
54.1624,10.4233,25
54.1667,9.1833,6
54.1958,9.0988,6
54.2021,37.6443,7
54.2043,-2.9338,19
54.2044,37.6111,14
54.2109,10.1442,1
54.2167,9.2833,1
54.2211,-1.4702,34
54.23,-4.57,9
54.2333,10.0,1
54.2333,10.1333,8
54.2422,12.4567,2
54.25,-6.9667,1
54.25,-0.7667,18
54.2505,12.6231,1
54.2612,18.6481,10
54.2667,-8.4833,4
54.2872,-0.4142,7
54.2901,9.699,1
54.3,-6.1833,1
54.301,10.116,3
54.3013,12.9688,1
54.3024,13.0928,3
54.3041,13.046,3
54.3066,9.6631,7
54.3121,10.1355,19
54.3167,-2.75,3
54.3167,26.854,6
54.3187,10.1703,4
54.3188,8.9423,17
54.3205,10.051,1
54.3205,10.1327,4
54.3214,40.8783,1
54.3239,-1.4878,9
54.3253,10.1212,3
54.3272,13.0642,1
54.3282,48.3866,1
54.3306,8.7806,4
54.3313,9.0252,1
54.3333,10.0833,1
54.3333,10.1333,41
54.3333,48.4,2
54.3334,10.1176,1
54.3347,10.1348,70
54.3408,73.2098,3
54.3411,18.5063,2
54.35,-6.6667,1
54.3504,10.6049,4
54.3506,10.1205,33
54.3551,13.4763,3
54.3599,13.7034,8
54.3608,18.6583,40
54.3635,12.7249,1
54.3637,18.6023,1
54.3667,-1.3,1
54.3696,10.9802,1
54.378,18.5876,2
54.3916,18.4098,75
54.3973,10.1505,4
54.398,18.605,1
54.4,-5.8833,1
54.4,-1.7333,25
54.4,10.2167,1
54.4,24.05,8
54.4019,13.608,1
54.409,18.5916,1
54.4167,-2.9667,1
54.4182,13.4335,1
54.4378,11.1935,8
54.4385,-0.8712,3
54.4403,-1.3966,2
54.4471,-6.387,7
54.4624,-7.0278,42
54.4685,9.8382,2
54.4858,9.0524,2
54.5,18.55,1
54.5007,18.5047,1
54.5127,13.62,2
54.5216,9.5586,2
54.5223,-6.0071,1
54.5333,-1.5667,4
54.5333,-1.3,5
54.5392,18.4797,6
54.5414,9.8169,1
54.543,18.4704,1
54.545,-6.2561,9
54.549,13.1036,1
54.5578,-3.5837,12
54.561,18.4897,1
54.5667,-5.95,1
54.5667,54.1167,5
54.5728,-1.1628,136
54.5762,-1.2348,1
54.5833,-5.9333,255
54.5833,-1.4167,2
54.5924,-5.6909,3
54.6105,-5.9625,1
54.6167,-1.5667,339
54.6167,9.3667,1
54.6188,8.9629,5
54.6197,39.74,5
54.6269,39.6916,2
54.6333,9.7833,2
54.6335,21.8156,1
54.65,-8.1167,7
54.65,-6.6167,2
54.65,-3.5667,4
54.65,-2.7333,9
54.6516,-1.692,2
54.6534,-5.6689,10
54.6815,-5.9679,256
54.6833,25.3167,6
54.6861,-1.2125,1
54.6871,-2.85,2
54.7,-6.2,58
54.7,-1.25,1
54.7,9.4333,65
54.7065,20.511,9
54.7082,-6.5327,2
54.75,83.09,1
54.7515,-1.4898,1
54.7575,9.1852,1
54.7622,-1.3475,2
54.7645,9.3153,4
54.7652,9.4109,10
54.7667,-5.7667,4
54.7667,-1.5667,12
54.7667,8.9833,11
54.7852,56.0456,10
54.7862,9.4306,8
54.7866,8.8285,1
54.7915,9.4673,6
54.7983,9.4206,4
54.8,-7.7833,2
54.8,9.3833,1
54.8092,9.4698,1
54.8319,-7.4836,5
54.8357,-1.6322,4
54.8367,-1.3381,3
54.8398,9.0208,1
54.85,-1.8333,2
54.85,-1.5667,1
54.85,-1.4667,5
54.8575,-1.7383,1
54.8636,-6.2763,3
54.8694,-6.5039,2
54.8695,-2.9516,68
54.8772,-1.4168,5
54.9,-1.5167,19
54.9,23.9,2
54.9004,-1.4255,2
54.9077,8.3124,1
54.9119,-1.3833,7
54.9449,-1.3725,2
54.945,-1.6175,223
54.95,-7.7333,18
54.95,-1.85,26
54.9667,-1.5167,2
54.9667,-1.4,1
54.9733,-1.614,1
54.974,-1.6447,1
54.9775,-1.5656,1
54.9833,-3.2667,46
54.9878,-1.4214,1
54.9881,-1.6194,268
54.9914,-1.5597,1
54.9923,-2.1123,2
55.0,-7.3333,4
55.0,73.4,12
55.0032,-1.6339,2
55.0038,50.0549,29
55.0047,-1.4728,5
55.0167,-6.6667,1
55.0316,-1.431,22
55.0333,-7.2667,1
55.0381,53.1594,1
55.0411,82.9344,17
55.046,-1.499,1
55.0667,-1.5833,87
55.0667,-1.5167,1
55.0933,-3.559,10
55.1046,-1.8846,3
55.1167,-6.3333,12
55.1206,-1.5142,14
55.1333,-7.45,1
55.1417,-6.6417,40
55.1544,61.4297,13
55.1639,-1.5864,10
55.1734,-1.6255,2
55.1808,-118.9103,78
55.1833,-7.05,2
55.2626,61.4483,2
55.2667,-7.4167,4
55.3127,10.7896,1
55.38,43.82,1
55.3902,10.5201,2
55.3959,10.3883,32
55.3976,-2.6867,5
55.4,-1.7,2
55.4028,11.3546,1
55.4167,13.8167,1
55.4311,37.5461,8
55.4374,37.2817,1
55.4426,11.7901,1
55.45,-4.6167,2
55.45,65.3333,1
55.4548,-4.2245,41
55.458,12.1821,1
55.4792,37.3086,2
55.4812,9.1379,1
55.4904,9.4722,17
55.5255,-5.5147,1
55.5333,-4.5667,1
55.553,-4.6568,1
55.5647,-4.5046,2
55.5657,9.7526,8
55.5692,37.4842,1
55.5726,12.2258,95
55.5953,38.1203,1
55.6,-4.6667,20
55.6,-4.6167,2
55.6,13.0,7
55.6,36.9833,10
55.6059,13.0007,13
55.6154,12.3518,1
55.6223,-4.5008,21
55.6383,51.8169,5
55.6415,12.0803,5
55.65,-4.7167,2
55.65,-4.4333,4
55.6572,12.4736,24
55.6581,12.5241,2
55.6666,-2.8607,7
55.6666,12.4038,1
55.6667,-4.0667,2
55.6667,12.5833,113
55.6759,12.5655,16
55.6794,12.5346,29
55.6795,11.0886,8
55.6806,12.4537,9
55.6833,12.4833,1
55.6836,12.4871,76
55.7,-2.0,5
55.7,13.1833,7
55.7028,13.1927,1
55.7044,60.5567,2
55.7057,12.4964,19
55.7093,9.5357,15
55.7123,12.0564,35
55.7157,12.398,38
55.7237,12.44,14
55.7302,12.5098,28
55.7316,12.3633,11
55.732,12.5709,1
55.7386,37.6068,37
55.7485,37.6184,2
55.749,12.546,3
55.752,37.615,17
55.7522,37.6156,479
55.754,8.9123,3
55.7618,12.4679,2
55.7641,-4.1767,8
55.7666,-120.2362,60
55.7667,-4.0333,7
55.7679,49.1631,17
55.7709,-3.6021,3
55.7728,12.494,1
55.7733,-4.3334,4
55.7752,-4.4612,1
55.7825,12.3686,3
55.7847,38.6506,1
55.7896,38.4467,1
55.7916,12.145,2
55.7949,12.451,5
55.8024,9.6954,1
55.8027,-4.0684,4
55.8036,-4.1294,1
55.8086,12.3607,2
55.8167,12.4667,3
55.8225,37.3181,1
55.8301,-4.2529,645
55.8333,-5.0667,4
55.8333,-4.4333,2
55.8396,12.069,1
55.8473,12.5689,13
55.8476,12.4279,2
55.8479,-4.3503,4
55.85,-4.1833,2
55.85,-2.3833,1
55.8536,38.4411,8
55.857,-4.209,3
55.8607,9.8503,2
55.8651,-4.2576,6
55.8667,-3.6833,1
55.8667,-3.6333,8
55.8667,-3.0667,27
55.8708,-4.3057,2
55.8804,-4.3007,1
55.8833,-4.6167,1
55.8833,-3.5333,87
55.8844,-3.3398,2
55.8902,-4.2332,7
55.8919,-3.4637,1
55.9,-3.6333,8
55.9028,-4.1076,5
55.9113,39.0795,1
55.9116,37.7308,1
55.9326,-3.2531,4
55.9333,-4.75,1
55.9333,-3.4667,45
55.9333,-2.95,1
55.9333,-2.7667,26
55.9381,9.1218,2
55.9417,-3.0499,2
55.9426,-4.8002,1
55.9468,-3.9905,1
55.9489,-3.1632,4
55.95,-4.95,15
55.95,-3.4,3
55.95,-3.2,367
55.9521,-3.1965,2
55.9528,-4.0155,1
55.9594,92.3619,1
55.9722,37.9306,8
55.9833,-3.4,1
56.0,10.0,1185
56.0,24.0,225
56.0088,-2.8585,1
56.0167,-3.6167,1
56.0184,92.8672,10
56.0333,-3.4333,2
56.0333,14.1333,1
56.0335,-4.3415,13
56.0367,-3.4987,22
56.0467,12.6944,1
56.05,-3.2333,6
56.0683,-3.7699,27
56.0833,-3.4667,246
56.0854,12.4505,1
56.1124,94.5985,8
56.1167,-3.95,46
56.1167,-3.8,5
56.1167,-3.35,21
56.1167,-3.1667,2
56.122,12.3106,1
56.1286,8.5084,5
56.1322,47.2519,29
56.1333,-3.3167,2
56.1333,12.95,1
56.1388,9.1577,4
56.1393,8.9738,2
56.15,-3.6667,12
56.1531,10.1057,12
56.1567,10.2108,82
56.1667,15.5833,2
56.1968,-3.1358,5
56.2,-3.1833,1
56.2,-3.0,8
56.2576,9.8632,1
56.2694,90.4993,8
56.3,-3.5833,1
56.3167,-3.0167,4
56.3269,44.0075,28
56.3274,-3.352,1
56.3287,44.002,17
56.3333,36.7333,1
56.3567,44.0669,1
56.3601,8.6161,6
56.3642,65.7499,1
56.3769,-2.9294,2
56.378,9.6607,8
56.4,-3.4333,47
56.4056,61.9278,8
56.423,38.1761,3
56.45,38.2167,1
56.4521,-5.5714,2
56.4532,9.402,1
56.4607,10.0364,1
56.461,-2.9766,2
56.4702,-3.031,1
56.4797,-2.8586,8
56.5,-2.9667,204
56.5,-2.7167,1
56.5304,-3.0695,1
56.5486,8.3102,3
56.55,-3.5833,8
56.55,-3.2667,8
56.55,-2.5833,1
56.5833,-3.3333,24
56.6388,47.8908,1
56.6667,16.3667,2
56.6714,12.8556,3
56.7,-3.7167,2
56.7449,8.6103,1
56.7481,-2.4273,1
56.7536,8.5613,1
56.7538,-111.435,6
56.7619,8.6836,1
